method,equation,scope,entity,t,residual,unit,tolerance,pass
joint-mip-central,R9-RN1-flow-E,model,24,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,25,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,26,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,27,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,28,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,29,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,30,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,31,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,32,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,33,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,34,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,35,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,36,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,37,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,38,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,39,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,40,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,41,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,42,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,43,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,44,17,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-tree-E,model,all,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-edge-count-E,model,all,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,1,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,2,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,3,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,4,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,5,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,6,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,7,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,8,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,9,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,10,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,11,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,12,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,13,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,14,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,15,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,16,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,17,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,18,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,19,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,20,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,21,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,22,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,23,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,24,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,25,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,26,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,27,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,28,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,29,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,30,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,31,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,32,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,33,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,34,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,35,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,36,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,37,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,38,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,39,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,40,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,41,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,42,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,43,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,44,18,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-tree-E,model,all,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-edge-count-E,model,all,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,1,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,2,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,3,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,4,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,5,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,6,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,7,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,8,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,9,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,10,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,11,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,12,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,13,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,14,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,15,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,16,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,17,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,18,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,19,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,20,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,21,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,22,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,23,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,24,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,25,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,26,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,27,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,28,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,29,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,30,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,31,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,32,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,33,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,34,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,35,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,36,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,37,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,38,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,39,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,40,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,41,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,42,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,43,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,44,19,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-tree-E,model,all,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-edge-count-E,model,all,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,1,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,2,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,3,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,4,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,5,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,6,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,7,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,8,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,9,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,10,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,11,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,12,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,13,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,14,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,15,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,16,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,17,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,18,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,19,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,20,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,21,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,22,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,23,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,24,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,25,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,26,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,27,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,28,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,29,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,30,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,31,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,32,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,33,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,34,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,35,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,36,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,37,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,38,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,39,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,40,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,41,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,42,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,43,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,44,20,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-tree-E,model,all,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-edge-count-E,model,all,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,1,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,2,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,3,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,4,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,5,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,6,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,7,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,8,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,9,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,10,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,11,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,12,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,13,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,14,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,15,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,16,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,17,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,18,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,19,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,20,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,21,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,22,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,23,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,24,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,25,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,26,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,27,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,28,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,29,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,30,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,31,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,32,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,33,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,34,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,35,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,36,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,37,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,38,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,39,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,40,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,41,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,42,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,43,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,44,21,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-tree-E,model,all,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-edge-count-E,model,all,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,1,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,2,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,3,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,4,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,5,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,6,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,7,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,8,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,9,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,10,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,11,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,12,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,13,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,14,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,15,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,16,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,17,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,18,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,19,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,20,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,21,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,22,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,23,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,24,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,25,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,26,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,27,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,28,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,29,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,30,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,31,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,32,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,33,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,34,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,35,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,36,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,37,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,38,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,39,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,40,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,41,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,42,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,43,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,44,22,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-tree-E,model,all,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-edge-count-E,model,all,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,1,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,2,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,3,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,4,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,5,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,6,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,7,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,8,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,9,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,10,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,11,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,12,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,13,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,14,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,15,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,16,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,17,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,18,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,19,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,20,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,21,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,22,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,23,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,24,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,25,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,26,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,27,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,28,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,29,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,30,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,31,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,32,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,33,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,34,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,35,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,36,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,37,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,38,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,39,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,40,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,41,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,42,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,43,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,44,23,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-tree-E,model,all,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-edge-count-E,model,all,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,1,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,2,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,3,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,4,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,5,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,6,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,7,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,8,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,9,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,10,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,11,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,12,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,13,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,14,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,15,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,16,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,17,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,18,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,19,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,20,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,21,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,22,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,23,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,24,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,25,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,26,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,27,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,28,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,29,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,30,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,31,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,32,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,33,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,34,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,35,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,36,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,37,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,38,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,39,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,40,24,0.0,1,1.0e-6,true
joint-mip-central,R9-RN1-flow-E,model,41,24,0.0,1,1.0e-6,true
