method,equation,scope,entity,t,residual,unit,tolerance,pass
fixed-mip-admm,R9-T5-m-minus,model,39,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-H-minusin,model,39,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,39,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-H-minusout,model,39,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-envelope,model,39,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-loss,model,39,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-source-capacity,model,1,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,1,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,1,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,1,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,1,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,1,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,1,22,6.039176936312174e-10,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,1,22,1.1102230246251565e-15,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,2,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,2,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,2,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,2,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,2,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,2,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,2,22,0.00011927970272473942,MW,7.599999999999999e-5,false
fixed-mip-admm,R9-T5-mass-balance,model,2,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,3,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,3,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,3,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,3,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,3,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,3,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,3,22,6.225887028143973e-10,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,3,22,8.881784197001252e-16,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,4,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,4,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,4,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,4,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,4,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,4,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,4,22,9.84159643380167e-6,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,4,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,5,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,5,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,5,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,5,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,5,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,5,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,5,22,9.230277337320125e-5,MW,7.599999999999999e-5,false
fixed-mip-admm,R9-T5-mass-balance,model,5,22,5.551115123125783e-17,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,6,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,6,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,6,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,6,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,6,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,6,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,6,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,6,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,7,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,7,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,7,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,7,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,7,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,7,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,7,22,2.220446049250313e-16,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,7,22,4.440892098500626e-16,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,8,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,8,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,8,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,8,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,8,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,8,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,8,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,8,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,9,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,9,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,9,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,9,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,9,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,9,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,9,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,9,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,10,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,10,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,10,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,10,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,10,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,10,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,10,22,5.551115123125783e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,10,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,11,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,11,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,11,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,11,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,11,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,11,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,11,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,11,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,12,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,12,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,12,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,12,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,12,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,12,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,12,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,12,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,13,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,13,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,13,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,13,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,13,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,13,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,13,22,2.7755575615628914e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,13,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,14,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,14,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,14,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,14,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,14,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,14,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,14,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,14,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,15,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,15,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,15,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,15,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,15,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,15,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,15,22,0.0023375049671784387,MW,7.599999999999999e-5,false
fixed-mip-admm,R9-T5-mass-balance,model,15,22,8.881784197001252e-16,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,16,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,16,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,16,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,16,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,16,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,16,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,16,22,9.479633744452487e-6,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,16,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,17,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,17,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,17,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,17,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,17,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,17,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,17,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,17,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,18,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,18,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,18,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,18,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,18,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,18,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,18,22,9.407602702296569e-5,MW,7.599999999999999e-5,false
fixed-mip-admm,R9-T5-mass-balance,model,18,22,4.440892098500626e-16,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,19,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,19,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,19,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,19,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,19,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,19,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,19,22,1.3877787807814457e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,19,22,5.551115123125783e-15,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,20,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,20,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,20,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,20,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,20,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,20,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,20,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,20,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,21,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,21,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,21,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,21,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,21,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,21,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,21,22,6.938893903907228e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,21,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,22,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,22,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,22,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,22,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,22,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,22,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,22,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,22,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,23,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,23,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,23,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,23,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,23,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,23,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,23,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,23,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,24,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,24,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,24,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,24,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,24,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,24,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,24,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,24,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,25,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,25,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,25,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,25,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,25,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,25,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,25,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,25,22,2.6645352591003757e-15,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,26,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,26,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,26,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,26,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,26,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,26,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,26,22,4.9371303297587876e-5,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,26,22,1.1102230246251565e-15,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,27,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,27,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,27,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,27,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,27,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,27,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,27,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,27,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,28,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,28,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,28,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,28,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,28,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,28,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,28,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,28,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,29,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,29,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,29,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,29,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,29,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,29,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,29,22,5.551115123125783e-17,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,29,22,5.773159728050814e-15,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,30,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,30,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,30,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,30,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,30,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,30,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,30,22,6.938893903907228e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,30,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,31,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,31,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,31,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,31,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,31,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,31,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,31,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,31,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,32,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,32,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,32,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,32,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,32,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,32,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,32,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,32,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,33,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,33,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,33,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-source,model,33,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-nonnegative-port,model,33,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-port-load,model,33,22,0.0,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-heat-balance,model,33,22,6.938893903907228e-18,MW,7.599999999999999e-5,true
fixed-mip-admm,R9-T5-mass-balance,model,33,22,4.440892098500626e-16,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-source-capacity,model,34,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-load-capacity,model,34,22,0.0,kg/s,0.0001284494047619048,true
fixed-mip-admm,R9-T5-nonnegative-port,model,34,22,0.0,kg/s,0.0001284494047619048,true
